,User ID,URL,Stars,Date,Review
150,151,gp:AOqpTOFB3zXoIyJIenSL_bA_Hl445aTCMyi7K4UySxZr7eis8_iFOpaK2SzC30Rf-LXstm1NT2-yFCqxKkdXzbw,5,2020-10-12 08:09:46,So far so good. Seems to be working. It will only truly work if more people get it and actually log their positive results. It's all anonymous! And it will save lives! The app is super easy to use (literally you don't even have to do anything) and it's fast and not glitchy. Very very simple and clear.
151,152,gp:AOqpTOE6IFNnJu4bmGDJNHM68eBXPYABINAD9UJe6t0IBi9Tc4Ub6VX54DQluQ8GslOV_duwV-w2C1XR61dPn7A,5,2020-09-27 15:07:30,"Easy to install. If enough people install it, it could be helpful."
152,153,gp:AOqpTOFm8pRNTgae2-hZtdMrNDjPmSAKrPzF3MWkbu23OEcuZMFDh3H5ASSl_GxV65Wnl7vchg59ylupe3KaAN8,5,2020-09-25 20:26:11,Low effort way to protect yourself and others. Just download it and then keep your phone on you. I wish they'd thought of this sooner.
153,154,gp:AOqpTOEjZmwbHOKOALhA5d_M297V54vHMLGajGEsa5HsvdVoW2_C1OUW4WpuNgsMTwTIAXSFLhLo5Qn5Mc0NMf8,1,2020-10-10 16:02:09,How is this app any good if I'm only notified if other app users have covid and not non app users.?
154,155,gp:AOqpTOGlyJe4Lo4ksX8I2tInSPJIIhw-W8ajHoPgYl8SQP2NQyFT06fXtOYI7qVB_8IkDld0xtNaiahYCbWHoLM,5,2020-10-17 05:57:53,"Sorry, but there is a 99.97% recovery rate for covid-19 granted there are spikes. I will not be feared into giving up my liberties for saftey. If i feel it too dangrous to go out or to a store, I'll make that decision. Hell Jeff Bozo will deliver food to me via mail if it to scary to go out, and there is grubhub as well. Grow up people and awake, we are being lead like sheep to a slauter. 5 star so people can see. Soros is watching and doesnt like poeple not falling in line."
155,156,gp:AOqpTOENCyPo57nLWX7ZLBkGBz4uzRiWhmmdEXhN0VSdHPizi-8xcAlFD3fLPAJwLZQCIAic5_xhfC0TOiFV_oM,5,2020-12-24 03:48:07,Love this app!
156,157,gp:AOqpTOHb0rKpV_M9Wo0LUSas9LgYpfio4yXKeDJByzhKyllW0fmkEaXKy4hE7xEaNl6w2lUIqj_dexcN1Fsrqs4,1,2020-10-10 20:32:54,"Never launched it because it requires BT. If you do not use anything the requires BT, then turning it on will decrease your battery life. And BT is how hackers can get access to your phone. As long as it uses BT, I will never use it."
157,158,gp:AOqpTOGYvMF1Iig6kbZurXQouADlGvSLUnt0nUFPvw7sp0D_TwP8EDnSDHnGO6WSYM8GFDcSF6BfX4Vc1_pfz7U,2,2020-11-26 19:56:58,"I installed this app at the beginning of November, and that was the only time it checked for exposures. What use is that? I could not find a way to manually check either."
158,159,gp:AOqpTOES42-4vSQA2imRLc4lQjjxqoFpFb7cadYCA_XBXJh9ysk773yI9tRtSRZPPWGV6chm2L7Wb3K7D9tpiLo,3,2020-11-10 13:30:16,Stopped updating 3 weeks ago. I checked the settings. It said all was good but app would not update. Prior to last update it did so at least once a day. So I wonder how accurate it is???
159,160,gp:AOqpTOHmSu7h4wXevqpy8w-tp3ePTsBFbggiJmkGduS3nFUVkLh7agCaJVBz2eiqcNRcth79yr-tQ76_KBistzQ,5,2020-12-24 15:20:14,It is helpful
160,161,gp:AOqpTOFgY77OiRGwooLS1RQ7VheU98tTL9p6tWxJj3TAZcVUiIxFl-TYDSE1OVw62GOYd39ZxH-LDPyO1-5T8cQ,5,2020-11-30 09:59:08,Most important app of all.
161,162,gp:AOqpTOGrPtBL-43FyNoJHMLXSzCMo6HqHlHkJWjOvUvZD6jmJX2aLB6ZLY84n-3CwMVk-5vP_gT7IkK9bB-tubk,4,2020-11-06 16:12:30,So I got the notification to install the app and I live in Ohio.. Does it still work? It's not geo locked is it?
162,163,gp:AOqpTOGizRYsEGsIWmVtwzHGHUmCbL-nLB-Pz5r3eQnRv0shxA3E53ZzprqJ8fCl8W_M6bb98J9ZfHOfxIFip7E,5,2020-09-30 13:05:53,We need this to keep us safe! I wish everybody had this on there mobile phones.
163,164,gp:AOqpTOHySfnF5SsTE3QaCv_0nfwh-CzssRgdQzVn-aMqT7ihKaAfZlsD47XcLo3xgNsRO2NkWdmt1YJVPcbnY-o,5,2020-09-22 10:14:26,Installs quickly and is very simple to activate. Thanks NC DHHS!
164,165,gp:AOqpTOHgYktN9vrrLOW3K9CPRlqsYivwF1eTmgOMufAMMRjzebQzR6GoVAjuzUfsmGZ8-4pHsNbXpfYH_eH3Yuw,5,2020-12-05 23:49:10,"All I can say is, ""Thank You."" Everyone should install this app!"
165,166,gp:AOqpTOHlhIOXx7Cg3cO1Mb3AhkvOKHUSF_wvF5Ki8uolfsRqMO4-ZTyJprXGTAbPHWBt5swR09wVA-Y_001I_rc,1,2021-01-08 14:34:27,Really gives no information
166,167,gp:AOqpTOE4LnkXD8GpIDEM1MztZ-WvAZdAHpU-OBrYGEUgYgdktfaEHlkGxEBAzdGD9TgI1iuc_y1YMAl5CXegKeg,5,2020-12-15 10:59:06,Great. Google give me the Google photo app
167,168,gp:AOqpTOGnlMujBMij1dTzcs5_P7lAG0r4DTSjQYB5O0eOqUXgDW04lkyBO4fbOcFAwXLPdlq2xsZr_bvHJTO1lSU,5,2020-10-10 18:39:55,Anything we can do to help slow down COVID19. If everyone used this app in every state. We could make a difference in the spread of this virus. Do it to help protect your friends and family.
168,169,gp:AOqpTOFXwBM_GAGBQl7hKbkA7oV5JmSoPze5fxJ_lRxGNIBXu7oq-kHtIn6NCvEbb22l9FKtDKFnEfTypUImK7A,1,2020-10-24 17:50:31,Internal error pops up and that's it
169,170,gp:AOqpTOHtxbUw04jrkY_rBz2kScSBFhMdPukErVpAkpz1IPMs6TKm_f0IInVn96fMr-Snj3R2d0kRkohDw4CYyHU,5,2020-10-10 18:11:01,Let's slow down COVID in NC so all can feel safe going back to normal lives. If everyone installs this app we will get there sooner.
170,171,gp:AOqpTOGHBz6Bu4kO9pbk3svIW_HmM8y-7_4qQqbYSVfh3RxOU9J4Fcc2fDy9AuhcrNGjVNt1hqnI9amsX5-6dTA,5,2020-11-27 04:26:47,I think its a pretty great app...
171,172,gp:AOqpTOEbcadvITXVLMzyzb26pVz95_it9lbqTFJQG5Y5UmBroKOIR7O3j6aYiBny0e-IulDhWhjTjGUTNTU1T48,5,2020-10-20 19:23:00,I love this app so if i get close to someone that mingt have covid19
172,173,gp:AOqpTOEzMsi1ch1fmI6JBXdxKkR72MD8r_IV16hjgPSpybsLyediJ_BvWr2M59fBa7Ju9n0UnamjamERqx6gYdI,5,2020-10-19 11:17:39,Awesome idea! This will let me know how to keep safe!😷🙂
173,174,gp:AOqpTOHiO-4mF6LR0Zb_abpS_qB3NOkMDNkRcIIBdzGbJesDslyqTDvnraHccpmfgOmqa5F5pOAapIbZ1utAfxU,1,2020-09-22 11:24:44,It doesn't work. It says internal error.
174,175,gp:AOqpTOEDfDgFPyNQeSEzyjQg-Zuwe_rpvDQnUAFJJuNppnRqRHJ0sct6T49OoNJs2pRaGJ_9ygHYfVEGM-35F2E,5,2020-09-26 03:22:27,Glad NC finally got a tracing app!
175,176,gp:AOqpTOEEC-7oCwbl5ZB-47nVGc1rfrKmM0pmjBEQ2QsbkA9r0_fwZcnlbrKf0R3Wm77waubDIay1VMwrryOiFcQ,5,2020-10-10 17:20:49,Are you promoting this thru different media channels? Everyone needs to be aware of this.
176,177,gp:AOqpTOHCp3_dYA9YCavPDbA5D5-FvODIdK1XZ2v37kx6ZjLQ7DfAws0nHFbYU8hjuxLVndHGtffNKxxK3v7Wa_w,5,2020-12-06 08:41:38,Slow CovidNC Rate this App
177,178,gp:AOqpTOF8-2eowUoyc1iRrDXPmHOgMUb3ZmGVnLrr6wfJZY52ykJr9JRjvYKtOqp94VQ5ntcLDb1NADBY5NIc2yw,5,2020-10-22 14:23:30,Easy and doing our part to slow the spread
178,179,gp:AOqpTOHkpnd-fYNInkatCqe1HkJ8HkCAfYjVwZVAxInwPnzfH8K7eCk2J72jq1zyzj6vAKOYlGN38ihVXe5jtS4,5,2020-09-22 07:22:04,"Thank you for making this, I hope every North Carolinian uses this app."
179,180,gp:AOqpTOHMWFV8qAK4EWVb1uvEX1KsnkOF9PZAjqXEJ-TAq5KJN6HCsZWnVLf2jwQoj2NC2L2gV6TnDaC0QC6801s,5,2020-12-21 02:22:20,Informative and educational. Brainy facts.
180,181,gp:AOqpTOFhrtR-FWddA2BDNJQI-ynibLqwg-XkDOtpjvYivNdXobzWa8ogTw-MZI3tqBaouxC635YA6Xckd5YuM-I,5,2020-09-22 13:09:16,"The more people use it, the more benefit it has. Thank you for getting this done!"
181,182,gp:AOqpTOGZJVBGM2C94U7e3zYOFiFP-_JhJp8mXHtpHckF4bmGlfzB9tSS9IhxwHZD4W8Yn8Q9nTEeZv6LxoRvOww,1,2020-10-25 03:43:39,Excellent way to track people for the upcoming police state. Nice try. Uninstalled.
182,183,gp:AOqpTOF7CSjw0k3uSlsA2P7QF8ND2SHg7qXJKGbEgBU1H4hh-AnCMheS8ka7YCiMC56dd67iKvEbkikw7GUSAXU,5,2020-10-09 13:03:12,Thank you for coming up with this for us as citizens of N.C. God bless you and our leadership. You are in my prayers.
183,184,gp:AOqpTOGiMy_XB5LH_9ZoSbW9tvWbuf55ld8lV2pUS7bZJTI_VDPBw4Lan3y6MZdO1-VNRP0MwK6WrgTm0V6suNM,1,2020-11-02 07:37:51,Im not scared of my own shadow..i dont need my stufg tracked more than it already is..i only DL to leave a review..now stick it where sun dont shine
184,185,gp:AOqpTOEuQGiu6zsxBBVPlh_shK0W1DQvtXL2CmlD-K2OQRuxDt9N8OBHscsV7CJ9XubuAFKYd7VQaDN1jY7Adhg,5,2020-10-18 06:21:06,Amazing app just not enough users
185,186,gp:AOqpTOGO_AlfrQyQPR143ZL237yWRHJPsDUrUNO7UZu3C7gGPQQWlQ2g4EtUmLk-zyix1Q9L6K6m8DGc-5Ml1VQ,5,2020-09-26 07:04:12,"Everyone, please install this app! The more people install it, the more effective it is."
186,187,gp:AOqpTOGv63u5mVrun6ZRm9Aos9F3vDGRt8KzNRkJaOZWyRByBRXWp9yVzCCg4E9YZTYNMCSOkzF41Vjp8M0WfTM,5,2020-12-12 07:13:02,"I'm a uber driver, let's see how this works."
187,188,gp:AOqpTOHhU1b-hj1mEyazwWsVMiU8hYgGCaNMjXYpyhJUewIM0bzKWO9LUz7wug5CkIe_pBIpLcln-6379tp7-MQ,1,2020-10-22 07:30:34,"Does not notify of contact, yet"
188,189,gp:AOqpTOFnRchZZQf4BH7My6SJ49-UJqCRdFA1oCbgtQnyWE1qmV8LydxuejF0QEcfozUZOWePm7fmVhaK7PtpNI8,3,2020-10-21 09:10:18,"I have been so fortunate so far to have been able to help families and my family, by running errands. I wear my masks I wash my hands. I use bottles of sanitizer even if they the store just did. Why? The lack of seeing how much folks dont know PPE training by hospital staff, how folks will grabs carts(walk pass wipes stands) and proceed to then grab spray bottles to spray the carts. And then use paper towels to wipe them down? Now, quiz time what was wrong? 😳"
189,190,gp:AOqpTOGwx8bmwyXy7LwUs4mCAKUhiDrcLwL-F0NhMAMFYMahsCrgYl0KHGb90__GiKQSOMkhdjZfgtZYPC8C_Ug,1,2020-12-10 15:26:46,Never was notified
190,191,gp:AOqpTOHiozzRRgc-u1h15ccPV9_YyTtk2cNZOoM_NOe1m-xUro4MRl3iQUAYtLjpPt2Xu10IzkiA5-3DWRlRN3s,5,2020-10-21 19:18:49,This is extremely important major blessing
191,192,gp:AOqpTOHfGNLjdyskGW31vfPJoo7giBUUMLq7vubikNTKVgz5wSAr4g_1SpOsMPsgXHS_nj1FVIQlg6cXE3Nqkoo,5,2021-01-08 10:47:29,Saving lives. Much love NC ❤️
192,193,gp:AOqpTOH4MgTrrzH2a4i3wAX1_rIECP4WVKG0c6d8ForRB6aRUaeifql9g-_ge1X3Y6Pq0q9A4FNkJ4Y-qcQ0gzk,5,2020-11-06 09:07:59,This app is very helpful
193,194,gp:AOqpTOGR-m55zi9ngYnYUuxbSkZPm73Sshq5_aidNf2s6vHn1qITFOxAurHTebXrhwVnW3wU6c8yh8HbqUpVKyQ,1,2020-09-22 07:18:12,Government tracking at its finest. This is absolute garbage just like Governor Cooper
194,195,gp:AOqpTOHFSTlcEYi51njN7omHwbhkb5lpSYJ073wD9E7gCWBbsauhWRREGxWjkruQCLfb7Ew5VL0AStpfbOryGCs,5,2020-10-16 22:34:39,Promising contact tracing resource
195,196,gp:AOqpTOEOa5X7yd0tGh5g-tK607ARlUbnE8-U9rZR_aB_fuLLybu7cdptHWL6mRaq7FpeGSj14_H-QEgfAo6nhpg,1,2020-10-09 06:51:11,What happens when I'm stuck in traffic next to someone who has tested positive? Scaring people into quarantine for no good reason.
196,197,gp:AOqpTOGfAIrMsjf4mOZy6oAp81twylIS1IMp8rIEIoHlCb50Nt5hTHrLB5Gad-vIsLdi4o9qsVhvr4o5tIV8Bxo,3,2020-10-18 04:56:57,"Well there you go another tracking app to watch where you go, better get it now people, before president Harris demands it and makes it law, oh it might actually work if everybody had it I had it and nobody else in my shop had it, my supervisor got it and two coworkerscweluves had it and one indirect coworker that comes over all the time had it and the damn app didn't work because nobody else had it"
197,198,gp:AOqpTOHb4iPViEQEcuTVXBfKeX0KH3hth-uQNssiH2YCBZTnGGcI1xZwdviOt3dqEVMuJtbD0z2jPjoATV7oQtc,1,2020-10-24 17:50:48,Perpetuating disaster fraud. This app is a joke.
198,199,gp:AOqpTOFBSra42FONIJMnNcdvjFV6fglP164W2oujIb3g9AU7_PI8IikiCdBwgSinoe6P7Zjt1-zSzIHWnwopONU,5,2020-10-17 09:17:45,Very Good hope more people use this
199,200,gp:AOqpTOH82tfGNuDgdbZRgcr2gshju560CNtR3h8lzzGG0CcACS_pGY1WJkCNMG0s8JzDBZIGUYc3Be871YLQ01E,1,2020-10-14 15:04:55,not recommended!! don't download!! only trust the news on tv!! i would not trust these apps because i have heard on the real news that these could possibly be scams and there have been some reports that people did get scammed!
200,201,gp:AOqpTOFIRnaqIg8QVYG9m3NCGfnJeEZn7jFO6ZKx4vH4CqsAHY5GoOAWitqPehBWuCq-Ta46gNK8a7ZMcCvYHr8,1,2020-10-17 06:32:02,"Doesn't work, worthless app"
201,202,gp:AOqpTOG1YJ_lbon-1ySrvygZMlEOFa4LwZeWpgLF5aZ1WU2MQQGB2YMu5MLQVEV1fyhTqb6xOkl_tDldbvcFewc,1,2020-11-19 19:00:49,Useless! Couldn't get a pin to share my positive test. Cumbersome. Pointless!
202,203,gp:AOqpTOGWIKbCsi5fH8SLgIhCwz3XRjsue3a189iSxChTZGPf6YAwcpbEjM2yEcpRh15mEO3SBm0T0QE5fu67x_4,5,2020-12-11 11:48:31,Great idea. Be real people complaint about everything. Thank you all people involved ..NC it's a Great state really worry about their people. Mile grazie
203,204,gp:AOqpTOEIFa7fZ8RgLFp9Z6YaxF7KSl8gw4DRqQDfBB3aoamBeYTGOneAuA8f6EihZsnqN6pl7Bk19BclyJSHdnc,1,2020-10-25 06:44:22,Help but do you like the developer might be crawling scamming freezing your ID for benefits other than preview
204,205,gp:AOqpTOHVlxFm7l1mBW_gFjqMRigKQQcIDQwP2L-WdWbz_v6-x6Wk-G5uSjTe0vfvoRm8y1issqBgTOPiRBhrOec,5,2020-12-03 08:59:10,#1 app to have in 2020. Tell all your friends and family!!
205,206,gp:AOqpTOEWuNmqY-O0Y5QpZr8-kVtNPXwe2yq1Q9TBBnw-ZhjqcQi1y56bEhfftGvyuQ6voGliZ2pJ5QiJ0Cz1bZI,1,2020-10-09 10:44:40,When I tried to enable it says internal error.
206,207,gp:AOqpTOFK7_n3mVD01ferzVHdpQQssFmFwGqss2ndDe5FzDebFEXxgzU-1saOPX7TjawLfh2u81LeLi3dNFdxhEU,4,2021-01-08 14:45:03,Who cares! Get it! Use it!
207,208,gp:AOqpTOGLGOomx_3UzfpZ5H6Ku-44GP_Y7NkaV5___gnLbeoVtaQdn9O5sd12U7HzAg0ETsnMoZONeJk4ciRu-CA,2,2021-01-08 07:21:42,Not enough people using the app
208,209,gp:AOqpTOHrLaS2sg3nMHZXtPzAzBdVUNzhyOE6JyN0kZaV1x95_1CLy-FLBDHtOXPikHAld3b1Kw_9mTmKc98kuBo,2,2020-12-19 08:56:23,Just got app I'll let you know later!
209,210,gp:AOqpTOFf2hMzAwmEWdYWwXXg3ekXByiBZYpMkKd69FHwD82JF6YMyP0I0ZyepZ5CL6wo3uhUFq7YBDwCo7DSfC0,5,2020-11-13 16:35:32,Helps in letting u know about disasters in your. Area.
210,211,gp:AOqpTOHB9zd0SLFb-DgMZTeMud9-j8LqoUIxrSPECRggHiwt0T-HodAvFPLdw6ty3ERSEwDjuozkjrvi_rvLH1Q,5,2020-11-19 17:43:32,Worked In Hospital. 21 yrs. Follow CDC to stop the spread. Gudelines
211,212,gp:AOqpTOESzGbYj5AHo2mIMNCAeq3csK51Kj8y6vtun7OISaWUcd8y-dtobucm_-vU0mFeHAoAwNldC5qTLYhNcaI,5,2021-01-08 09:22:12,Happy to help
212,213,gp:AOqpTOEEAU1ST0AE6b6sE4CwnZGKA5ThRB0dcmqwGvGIk0KunJmfqIkMcus4DuJDOp0tMy_3FKgz25ySzr-5NYw,5,2020-10-25 01:11:41,When will this pandemic end so we can all go back to what we were doing before.
213,214,gp:AOqpTOEvvbWvq50VRK3pljJ6MFg70Frh18T4z2szKq8N9sXMm5Jjfmp69AaA8BT1o8r30Lnn16EI2G89rewR6GY,1,2020-10-10 20:25:45,Wont work. Seems like a bogus app to spread fear. So many ppl are willing to give up all their rights. Sad
214,215,gp:AOqpTOHdKtSxPgplCxNq770IcMfEf6VTNPnB2aXGm1-r7ar_vz7wd1pSdVCP6RK7boZjJq4K3W6KDuy5oSHP4rY,5,2020-11-10 15:43:46,thank you for providing important notice.
215,216,gp:AOqpTOEOT436YZEBkTuDMZsN6TCVIDtFL6JRrqxL9GuXOf4W_5fuaoyK9x_asGVvTzCsySX4ogPDJW1Hr1AyFOY,5,2020-10-18 06:02:21,So far so good...Let's come together as a community to help stop the spread of Coronavirus...😁😁😁
216,217,gp:AOqpTOFuH_3poGtDtTPWrMl8X4KbW_prklVXQXEALFvpnwKiCQzFlrp9nsLUywSGgEuvOz1bC7841M9EsgQrHVQ,5,2020-10-21 07:17:47,"Thank you for this smart idea. Let's get on this, good people!"
217,218,gp:AOqpTOG81zXqsihrlspIq5tYwA98GW673PR5O7gnawWE3dq8FW6bShyEuFc2fNte3gNGyf_kvetqvQxl9CK2YM4,1,2020-12-06 01:16:43,When I first downloaded i had a app that protect me from hackers and it said that 4 ppl was trying to hack me with 317 trackers
218,219,gp:AOqpTOEgqPrTLI60h1RNLCY03OCtCZlOYbApW2ySudHzd_1juTM7Yxedb1eIKZuJMhSNAkbPLQJYKPxkzfkjGFI,5,2020-10-29 09:45:16,Glad google added it
219,220,gp:AOqpTOHHpf3hECLsWOzWuj46AeIMWe-gWrlnrKiQ2QllbOyeLrCtQt75T23JYFKMcIrCMxGez2gYrv5j89YtMjY,5,2020-10-16 13:27:39,Needs more recommendation
220,221,gp:AOqpTOEOrfcxiGvT6xKHAW_xV3j25msuoNXUCty9rW2woJh3Gja_scv3vIRAKhSL8KPQKX1iB2VPaRXb1poFXRk,1,2020-11-15 20:04:06,Not very useful if people don't participate.
221,222,gp:AOqpTOEsY-HYck9AS9Ls2zRBL8NOT0gbUxxnVQrnbIAE-Sddak1vbRzOm-zMRpptAs9mjcFiHQN9a8tIAfyqs44,5,2020-11-13 16:01:33,"Bermuda State Island Rikers JAIL islans-Sinaloa state .Coconut(water/milk).Colombia,Isla-Vista Civilian 1%.Covid S19-911-221-19(china).W.Jerudalemn.Dr.èl Chepe Nick.DuraCell_NLP-(-5_i).Luxor REHAB for relapse en patient's."
222,223,gp:AOqpTOHmNOGEOrO416Dn2e_MP8nxnG-ma8AYlc1NlmzreAItYf73mRSIGFh4B0YEGlM6K2jdfqGntI9BDCUCBMQ,5,2020-12-28 14:22:10,I have always used this app.
223,224,gp:AOqpTOHrnuopqVH4yZt7czPTZO3gJIY9BWvSmtNGiBQd1JoDGHDTUfg7UHPNFr3ebhdWi6_2NNaFhRY_KT-TNIc,5,2020-12-16 16:57:03,Helpful for stopping the spread of Covid19
224,225,gp:AOqpTOGfD_ah9k6I3XZl1UL1UGeiQxq3EC0Sctr85E3eoCIXtGp2yuFsP-h3Ge6dsl3kkRdMypaEZqMpYWkDRR0,3,2021-01-04 08:01:24,Does not work
225,226,gp:AOqpTOF6o1xdmxM0ZWZAcwZSP5NnPODmB7lMWUPXyHl_cpgv2cmKJoO_JcJ75tW0oJIQLie3mXH4JBHvreDdZvs,5,2020-12-10 12:41:43,G goody goody 2 shoes
226,227,gp:AOqpTOHFhzXxnDqg28nJY-EUXPtcEEwSWE5yRTSdnWs4EE0Z8mQ_dK-mB52GzO005fx6V-sWBHXyk4K14K6NRoU,5,2020-11-11 12:26:37,I have not used it yet.
227,228,gp:AOqpTOE1S1nmqj9oh1WaccPH6S0loiJXzHa3SYl0Ug8J7mwVqhZN8_6wyEJ05Hy9e6s2dAO6PKDfdsuB1lkVpUI,5,2020-10-18 13:54:15,Good to use it for covid-19
228,229,gp:AOqpTOFmhcaWwCRtQ34bwsnts54-wHtfoc_MNvH6lVpjv-o1NY6_d81H5vsQ3G3MqeLBjd5Tw6BTqzrJLCEAtPg,5,2020-10-08 19:01:01,What if you have no wifi
229,230,gp:AOqpTOFp_AASLMTgNXJDhVKjCgZQwY8YPYnP9Fl4WF2dYkjuK4lG20uMir8-J-785mOlIXSNdJimtyBS3xj3UPo,1,2020-10-24 14:23:55,I don't use Bluetooth
230,231,gp:AOqpTOHvnl55RogehOWQTkDLs5uaVx1C8_93uE4hWya4Wx6-FjpWLGb0TrYISvYIiL-6tG-sqWSi4DKsizH1iSs,3,2020-12-12 08:48:35,Stupid sinnesxt Ureu r 543or.
231,232,gp:AOqpTOEPffWzr35q0KnZP2d9UheXbNmKBlJPnaKvnQc431yZGURbJq68tEorfjPi8HT4yt-tuPoCkU-f7jB-63s,5,2020-10-17 11:36:43,None at this time thank you I think.
232,233,gp:AOqpTOEC5WaLEaE-NpD9LwKhT38_igxxOkqZf6-tgtoRco7Ccp5FGDuZwjVq3SCvCKGWSBA-u8As2esd8sCX7WY,5,2020-11-10 11:15:29,Makes me feel safer having the app.
233,234,gp:AOqpTOGGvivE0Az2ZhTuPZUpbiEFZQSrm9p9cOYOopEP_mJ5ssNTPRrreU29bQM6HQSOPktOHOmFaKIudbqlSPc,5,2020-10-17 20:35:19,Thanks for the app
234,235,gp:AOqpTOGDTLMOvKM4ICHho9rN5iZl50ViP5t-lAR_LU7IRTESSQoJ5xsrZXG5Aq6l6xSyZMZrdlxz_-tZvp1NNak,5,2020-10-15 06:19:22,This is a great idea
235,236,gp:AOqpTOFX9RF47vEbuMgboefLHOBjSQOLdiYNPZlW2UIS2SqozuevJTpufcndmLCBgjYsAvA0MCPTxSVWU2DRrMg,1,2020-10-20 20:28:01,I do not want this app. Quit trying to force me to install it.
236,237,gp:AOqpTOF3Oxfx712SPGlE3wiHtmTC6_2BvPC189SPxz1y8APfbuoTtk0WZsBzh7IL-hrqNkH9z9z6Ig2Ezr4Isp4,1,2020-10-16 23:25:31,Covid=cold/fake af imagine being so stupid to fall for a meme mask=obey you normies are stupid as hell.
237,238,gp:AOqpTOHx7TFKzLhzBEAOt3F62wLTmyG2ItIh2Xa4cDg7Eb2e6DbG4nqsrX3kP71TpeMW3x6Lgs_NR_yWons9OpI,1,2020-10-29 17:25:23,I can't believe people . Let's just let the government in our phone. Lol .
238,239,gp:AOqpTOFZylKeXBiSePuo_wu7lRyyCr5qrnHceq3WiSDEOKF7Oj8VbZL0nnwuLUyM-tqluZ_gIDrAecve7EJDj1U,4,2020-12-27 16:31:19,If I get paid.
239,240,gp:AOqpTOFkFLw_IurpYrx6BZB2GhHpLZJDQQrZ9h95yOoXJfw08Ba2ENjEYhcvP_7QOK5H2D2I3V-KlbhZa8fZhto,1,2020-10-06 16:13:56,I decided to not open it at all
240,241,gp:AOqpTOEx9UXkcPnQ-Dwp6o-qgErH9mwDXh4sOnSQWz-y8LeLuw3my-ApDoFzSq5zHdIrNvg1Ljlv3Xkj40wNAKQ,1,2020-10-25 20:54:18,Are you serious?
241,242,gp:AOqpTOHw5UR5hr3TVc2JPh0e80eI0g2MH8erlbIiu2x0JcUlepfg-6m4t0vXyC6Jy8Yk4d7K26sg5Ou2AfN8TQE,1,2021-01-13 10:20:06,"Disappointed. Not Effective. I've had this for a while; encouraged ppl to download it. Up until yesterday, it worked well - seemingly. It checked for exposures several times a day for the past two months or so. Last week, someone in my pod tested positive. It took her several days to put in a PIN. I've not been alerted yet (but I have isolated since her exposure and then positive test). This program has got to be faster to be effective. It's giving ppl a false of security."
242,243,gp:AOqpTOEPDDhCJM_h2tPV3GJuKs6SUI9NQAUHD12j774Aanxr6PhjoAtShS8fl0QnX6H8rX0IqcbHtvGsdYnYaU4,5,2021-01-13 17:00:32,"Well done from a security standpoint - completely anonymous, only uses randomized tokens for ID (big numbers that change every 15 minutes - no names, etc.). Completely secure and safe. (professional computer geek here)"
243,244,gp:AOqpTOHf8eBh6-VebHV3hIYmDHW22g3_HWcFb3q78XdOxoSDTlOaBmpin5cyz_vpEq3TS0fAHTPP9Qwd45n9w2Q,1,2021-01-10 12:43:53,V mpe ya dimokalasi ko la d ya la s
244,245,gp:AOqpTOFcs23G24dq0Hz_DFmbYnjOr4zsLZW4S0EX3ssx3aG9q1TIie4RRcs4y5PinE5dHzwRNePVeP41BsSGEgI,5,2021-01-09 07:04:26,Very informative 👏
245,246,gp:AOqpTOG3gt32SroymK_VQm0O12d4x1KfLNfeB1K0N__2JMRGVEMq6uFWwbrX97kWNKE9cHlBruJSFtSP0OY35WM,4,2021-01-08 10:37:31,Very good
246,247,gp:AOqpTOFigiipDTqr0RD_eAbcJEz_4yTSzuKKSL79AH16x25WFUUMa-0U1yyIHZ3YEsZEHbHJ2VrXWyIpbX7ZqRo,5,2020-12-31 15:30:17,golden
247,248,gp:AOqpTOH8ZBozw0BsTYXjuD2YZ5gTEx55XkmUPH_Zuwr7HGIkliSYsTynnqFH0laTnPEAVk3auYeJY0OARmzEOV8,4,2021-01-08 09:26:37,Good app.
248,249,gp:AOqpTOGhnM2W0fkbRnaHQWqwcfXbeUo9WnRE0OY521rXsnHxYdqNOfE5nSwKvRroG-7ZsFr4mLNbHGYkCiwaMRw,3,2020-12-29 21:55:12,Kk😤😭😭👌🏿👌🏿👌🏿👌🏿👌🏿👌🏿👌🏿😭👌🏿😭😭😭ⓂⓂⓂⓂ🚮🚮Ⓜ👌🏿🚮😭🙂🚮😭😤🚮ⓂⓂⓂ😭ⓂⓂⓂⓂⓂⓂⓂⓂⓂⓂ
249,250,gp:AOqpTOH2dfFA9OG6RoRDma3tcX2qV2cLVm_VfEKJlvFSlGnsZF_vO6x4kRyxnVr3lenL701D_ZchDA9YQTLhtds,5,2020-12-02 21:13:58,Updates frequently!
250,251,gp:AOqpTOGyXrrDWlqaTWfuNdUwpzo0d96j_yAbTevI3MnNN5Jk9K-Uf34UWgzxP7Q3-HXwmlXVxl3wGw2Dd0-yMuc,5,2020-11-20 09:55:30,Good ☺️
251,252,gp:AOqpTOEPoCLbhM4tNuZs-bYaWEz_og6OWGlJAFxtA7Du8YOMZK9DDnr68-pk1bEqlqKsG6Jbp9Mn9u-1lmJjXbs,1,2020-12-08 03:08:56,Idk
252,253,gp:AOqpTOEvsf9aRTxNL48Vsf4OWLUO7Ks2opGy4LeE7XDA5G_fGy-vGL3OSd5YTM23Gd9SVQoZAfxO29dVS90-xSQ,5,2020-12-18 08:22:40,Goid
