,User ID,URL,Stars,Date,Review
158,159,gp:AOqpTOHsKSlgOyX4pxqa_uP-w7wghAq3KvSWkCqMI9-VrvBVVmYlxtp_t5UyRzeffL9gs6ySczCTmH4XuLijfA,5,2020-12-27 19:51:45,Everyone in PA should have this App.
159,160,gp:AOqpTOHqB-hfZD-fMv-MWAbtyaNHz1iG6wAwmcp5ykrnUK36VyclMzgmOimv6qCMjTnAtleL0ofScoZGm7evFA,1,2020-11-18 18:21:07,"This provides no assistance except promoting fear of being sick. Just because you receive a notification that you have come in contact with someone who is infected, doesn't mean you will get the virus. If you really want to stop this bug then we need better ways to identify active infections. And testing should be 100% free!"
160,161,gp:AOqpTOHYlhvzo9v6iSB6yDetxCdFBIlxl3COFTFb3w0nKBgbKN-yYuuHOPGP_65WCcNrTVdraZOWIGefDIy5WA,2,2020-12-08 11:10:14,"The info on it is useful. But the app itself seems to shut off my Bluetooth on its own. After downloading the app my Bluetooth never stays on. I Uninstalled the app yesterday and my Bluetooth stays on. I use my Bluetooth for other things, so I can't use the app until they fix that."
161,162,gp:AOqpTOGP6h5yq4_QZrU0cguf7uftesZMAnIOl66PviAanPfZZTPurvK74CG_45szMC7eciz6oKR3Abfx5tUK-Q,5,2020-10-04 03:46:59,Link for survey has been broken since install.
162,163,gp:AOqpTOHtGl7KcgPAbmOIqI9tG7Vv1xa7ibFMHqjNHmwO8LjpmaKO3sfdW48pOS8Xb8kaEyTQHZvU-cFY0pJtuA,1,2020-12-07 11:52:05,I can't believe the amount of people that are this stupid....
163,164,gp:AOqpTOFoDNWjKw3lD90upVdRiSY5kO40vW3Gesf91WSKMc_mLuKmpjPAbipfHKwe5Kx8D6PGrVLpIZOmFZUUIw,1,2020-11-19 10:33:23,Unless this app is mand mandatory and reporting to the app is made mandatory it's a waste of time.
164,165,gp:AOqpTOHSdqbNQQ59oaNXYHDi3ogmvBubKQTni6yzuzGWo1VtKQfXZMBKT663NTNDg8Orw5zp7BSOsUljiTie8w,5,2020-12-07 03:34:58,I didn't know this existed but it's great that it does and I will be using it.
165,166,gp:AOqpTOEhnLkX7bpSi-tKSRdWQqR7mp2hRys_2gaHD6_RIdK8HbclyO_9aPRnU15AxWjjNhE-mhIQcR_8sZaqXA,1,2020-11-20 14:40:11,I work in a hospital where we have several COVID floors and I haven't gotten an exposure alert.
166,167,gp:AOqpTOEzJDWxO_G6M78lHjIhjAj1y5Xfkz4qL-nao_-6T5BELH1rtp5tMpj_8PkV4CsqSeoWgKoiqsmZtd5YKQ,2,2020-10-20 21:31:05,Good idea but it's voluntary and you need the app to trace. If someone tests positive and does not have the app there will be no notification? Another way for the state to trace where tire are and have been. Big brother with fear
167,168,gp:AOqpTOEP3KvhC76TbnCt6X9jKsL_GprYZdBFOly0TFT2LsjtClVkh9ssRREJl5jRXpvTfiLPNUD2AVe9U2sVNA,1,2020-09-27 18:48:35,Wow makes you turn on bluetooth and is a complete invasion of privacy. Stay home and hide if you are scared of COVID
168,169,gp:AOqpTOH5ZYvh4s-O7uPYs-dpnFUwsio3rgpaDQliBmXFRm-0NMrpJlfUL3hYPTefBcrDmVeNsUp6O1vub0FIkA,1,2020-10-12 12:25:39,This app was murdering my phones battery life. Without the app I can go 36-48 hours on a single charge. With the app I was down 40% charge in a few hours. That makes the benefit of this app very questionable if I have to be tethered to a charger all the time. - Samsung Galaxy J7 user.
169,170,gp:AOqpTOF98uch-cXJ4UNeV8IkE0bs9LveKF6sPPGkfFtEuZGiWkwUE5EJDhOfYsEkZUqNF2p2Cpb7vZNZQDUtXQ,2,2020-10-29 19:22:19,There are no notifications of other people.or places near by
170,171,gp:AOqpTOFF5kzwP0a-OxIh4q6Wgi4WPFC2naa1rfCA80GxcCz3hPu4I84A1Y9bpFe5h2XNgbLAobJcyT2vt6p0gg,5,2020-09-22 19:47:39,Very responsive and well built app
171,172,gp:AOqpTOGEjN2u7EuI_2RwMGg5Pfhlv3D_nuSt2n0G2Z9d2YKIUmnmXnKp9ylo1YnHzYRZxVmmRKcrz0szXgTFYw,5,2020-12-12 17:46:20,Great for tracking WHAT IDIOTS are being stupid about NOT USING MASKS..
172,173,gp:AOqpTOGBAsNBECJR-dV0SwBiZxYdziACxvdj49mpigp58kh043RiB07m0zi-wWmsBmhAHmnZmtZ1bckFqnEbTQ,5,2020-10-07 14:41:51,Very easy and simple to use.
173,174,gp:AOqpTOHcdqOyH6mX40QGVzha6KNyJVxGvBHtoCSG_aL2yx6paLq-6QhLfvelE__WBt-vYYLfqe_4S9r0JM3zhg,4,2020-12-03 05:09:43,Unsure about first alert and no additional information provided that I could see
174,175,gp:AOqpTOFGOACZrM5tIX6CYx2qefKBjnWfDQR97U9-xQ1jDEwlwHu2DOqiTHUS-H90dpT_9-_6rX81p39j2041FQ,1,2020-11-16 17:57:02,I have 2 minth old flagship phone why wouldn't mine be able to do the tracking it says it needs an update not available on my device
175,176,gp:AOqpTOGNFJ0jIueQMctc3mBzGH_Q1zi15K8uW-nx08IArH-2HP_1gy8ttX0cYQsRtzUcihKIw_MXTyi4c6zP7w,5,2020-11-06 21:06:08,I hope that this information helps decision makers as case count continues to grow
176,177,gp:AOqpTOFjLRpTWbYSZm-CLhNlLyBBuNvrN0ziljLm5oCXrQVm7t6_CKhTIYeE3cbM8i9_oY07bFv0IkoBsp1xDQ,5,2020-10-31 14:25:42,Very rewarding with information
177,178,gp:AOqpTOGa-yZsyUj1LdF756nZFrtES74KgV5XLXdJs3LYkfzCYQjOI-RAju9J6Oryo-QVg9JdBOmeDh86g8YrkA,5,2020-12-13 00:36:58,Reassuring that we are helping each other avoid and fight this danger
178,179,gp:AOqpTOEsHY8dZQWDt6VT7u7aPpV_POxvug9Ka2wHeLmP0Xz34opyNKgJ3FY9TKHl5CGhiIcJFH9PkmVjUd8jew,1,2020-09-26 16:45:50,1st things first. I have never seen an app present itself in the Google play store like this has. The simple fact that Google has offered it's location data of users to the state of Pennsylvania and other state governments without any type of consent or wrongdoing is disturbing. I was identified as a resident of the commonwealth of PA through the Google play store. This has infringement of rights all over it. You won't find it in the source code of the app though.
179,180,gp:AOqpTOGbKi-VHsg8Kne4kMUvktXTxgTPmiA1cGiLp8NP0k9niE2uLXRglKh-a6bAWyeAhePFdJoKpPsnkoVzkw,5,2020-09-28 08:14:35,Useful & valuable pandemic tool!
180,181,gp:AOqpTOEIfsCO9qsRvFXVyQ-hSpcHuT4NR-196ZTjpsGGuQ_EopPLTac18xCN72P9muGU0nwlPiHHHgZFYBUkRA,1,2020-11-19 06:08:18,Requires battery draining bluetooth at all times. I would rather it just use GPS
181,182,gp:AOqpTOE7-cXJmre-m0kNnR_fzTOox_ocdIIFjorim5xUIk4jMvxraqHIhyZTkupL7jz-szu5I78TTFzABYfydg,1,2020-10-06 17:27:49,I have no intention of using this app. It is intrusive. It requires access to my phone. Nope. No way.
182,183,gp:AOqpTOFppbPoww4HcZO32ofzFmj85P0OF73e8i5P-CjWU4anbKy9_Dh7qnyvj4IHT611cekdWgHGNEGuCGpGGA,5,2020-09-25 11:39:10,"Simple and easy to use, thank you"
183,184,gp:AOqpTOGTWx5LnDyM_zYn0Cc8dv9FSeuA8hLA0DGYRJLnuNneigPeoeZVEOcgxknXJTJB8wo3ugu1vq7ouffF7w,5,2020-10-24 13:02:04,Consumes few resources and can save your life. Sounds like a good app to me.
184,185,gp:AOqpTOGeHT51X69hmLIocVgGV95apvt54y0UfczpURVY2GSzQQlGeBotz4Yv9_V5nFd7_1ljJZotp0gT0wVwmg,3,2021-01-06 11:29:16,"Unfortunately, not enough people use this for it to be useful."
185,186,gp:AOqpTOE0aL2C3yIj9CVg9vS-rGNFNuu3Y3a7DNToQutp0w7MQzNvdAkDnyBW-pjz5kN3HmsAmrVYkFDUkq-_uA,1,2020-10-02 02:54:56,Do not trust it. Hate the idea of it. Think it's a disgrace. People should be more afraid of this then the virus. If you are really that scared then stay home. I will not let the Warden track me for a virus that's becoming more and more manageable. He is a disgrace to the constitution and to what America stands for. How dare he try to track us and rule out lives. Think about this- how much could he really care about you if let prisoners free into your neighborhoods to protect THEM from covid?
186,187,gp:AOqpTOHQPWBsPeSn_bdJKgQx_WIxKShxlZpTJyphXZkEu4ASTYNAnzdADfsRAYJrPIZTv9uYYQx4KRwV6C6b7w,1,2020-10-01 07:08:29,"Gives no information, and is based solely on personal feelings observed by oneself as compared to being linked to actual medical files citing a positive result or not. This is stupid. It's just a way to track us and keep tabs on who you're with and where you are. Totally regret letting my phone install it, because it really is informationless and vague. This is a massive infringement on personal privacy rights from Google play. I thought this was actually something important and of value. Not."
187,188,gp:AOqpTOGzydzmWvO0oemnKz5iFXrYR6iliMznwOx077VF9jVii965mdBM-ghg1FLmFxJ7A_-mBShHBvNwzsjgkA,1,2020-12-29 16:01:03,A 5-year-old can't even figure this out and I'm a freaking 7-year-old and I wasn't able to figure this out literally wants you to set up and I do not want to set up
188,189,gp:AOqpTOEZj4aedsV0E_4NRcTtAOV0R910llLRn5djRAjFWYDaqzD9si2H7iCibF8yMY1pSJ67rb1WmTCpLZ_wWQ,4,2020-09-23 09:09:31,"With this app,I will know what is going on in Pa.and not going to worry about what the Fed.Gov.is saying,because it could be lying to us."
189,190,gp:AOqpTOGpa-0N8GT4LuKji_8Mx1OhCB9orX4yMYFSmRizw36g5-F_-z2VANn41-Luov_qwe7moVPB8YG_K-7vGg,2,2020-10-05 01:47:56,I don't like it for the fact that it wants me to leave my Bluetooth on all the time so other people can see me and maybe at my phone so I don't trust app
190,191,gp:AOqpTOFpWbFaiUKrvRK7a-Q1dhjXDLYN-o4GvDjEmxmC18xqTInlHGOQsVzfBLtOp_lFyKWZxUObtwT2qugFBw,1,2020-09-23 05:41:52,Didn't install correctly. Drains battery. And now I'm having all kinds of issues with my phone. $1.9 Million app will destroy your phone.
191,192,gp:AOqpTOHQYV0yvAHcHpdQhJ4ynUCcnrEOfDlFGGH7O6UC63cIRtozFbBe7LveCSv3hQq5VFX7F3O1hxZbWUVfoA,5,2020-09-26 12:41:37,"Good interface. However, I feel without a high adoption rate of people installing this, this will be useless to have."
192,193,gp:AOqpTOHn9B5nucVBw626aZfkzwCE4u4mV29Jvzrgup5iV1SMnoYGrk2L5afbp07UDNVryTgDFVGQ9FK7s4q47A,1,2020-10-20 21:05:35,It keeps on sending alerts I'm sick and tired
193,194,gp:AOqpTOF8HuyiTN4PCZ1hTvDSFSUEIQnlJB8rQxDfbG2QbLFnMTLSfLlW1tsVGfo49lEex64Sduljx397-WZDEw,1,2020-10-07 06:47:22,Perpetual error code. Cannot possibly be relied upon to be credible if they cannot even get beyond error codes
194,195,gp:AOqpTOFmYYa5iiuQncPHIWlvrnTGpm0iF7PYAYGOv_jlxmfLlq7Wnv1LodM2Ya3QB-IxrG-9LseznYlX9D3wFQ,4,2020-10-01 06:53:18,If it works this is a great opportunity to monitor your health. Thank you for providing this service.
195,196,gp:AOqpTOEvYpwn4q4f6Ix-knBwrrNStS2c3jg9GBpUFfF2D09VxtueKtFQL_614x7qZmp8Sx2Q3o0yzo2cQxGKgA,1,2020-09-24 07:06:34,This tracking system is unconstitutional and a disgrace to our state.
196,197,gp:AOqpTOEq8_3cqPcjomvTEkewGhBrkFWoKSaleP1xgsQb87ULxihi9XAPC9tv_nidQPLFW5eXzCbSC4S6y-vX2A,2,2020-10-09 14:37:21,I like the Covid-19 app very much and use it daily.
197,198,gp:AOqpTOFDqqlcOrKv8TPlJDn2owUXPBrHf6quy4e9uHaGBOLq3cDT0GyuGyloXm45aSeTaTg-p77LeC2d7KhcGg,4,2020-10-08 06:17:32,"Check in symptoms... I have allergies, so a runny nose is beyond common. I think there should be more I debth questions, if possible."
198,199,gp:AOqpTOE38Xq6sq1MYQAh_NzwTqqj8NbalAbnFRRvmDwIUv3e37Rem6nvLnRt291uG2NBZEyoOxFaR0EMgjlW6w,5,2020-10-07 03:45:35,I think it's great they have L away from people and healthy something that can help stay healthy
199,200,gp:AOqpTOGtfLqsPxVW5FYXiS_C0XXr0oDvlFjaUEukOnD8CCXpzScTex5coC3vrhluIpl3VhxDbL3T0KWuCcvCUg,5,2020-10-06 23:05:48,"Hi, software engineer here. This app is very trustworthy and saves lives. Download it."
200,201,gp:AOqpTOEWnkCBgav7Qim8HIsJ7fir8u1Ok-jKdKz6Y5aVCldwuWtF9fdAnQ1AlU85gQqANsHg8kkKCnWpLBVyEw,5,2020-09-22 21:06:54,"Great idea, good for me with a spouse working in a hospital!"
201,202,gp:AOqpTOH9dGD7CywHa68VsVnrmrtNx3Be2aPkxgfKWklSRAlFIFxhsggcUpZyYdEdzguy4crfPC3QOPjCyp0J9w,1,2020-09-22 14:57:30,Since I've gotten it my phone began heating up and my phone's battery was draining quickly.
202,203,gp:AOqpTOHShPmYb_ZdBqQfeEgA_ZXiepVN19xOuL_4YmWEiWUKKQUIT_R6cx3myV6PbQ0HVLTAeNh3vti3y3h3yQ,5,2020-10-06 18:08:15,"Easy, fast, non-invasive."
203,204,gp:AOqpTOHAHf5RlNKu1uOymI0RMpMm9elFdjPq2QbKsr4r-FgyEt93m_vvTpa3tk_jnX3FBAy_490n7XXMyCuboQ,2,2020-09-27 12:50:52,This would be great... if I could use it. Its rated E for everyone but I have to be 18 to use it? If I'm not old enough please change your ESRB rating to M for Mature.
204,205,gp:AOqpTOH1MgcgvzB5g4X4idIufrtBBxtOOTymDqFx3veO5ROY8wCDCR76MVUDoysKCkftjJgwqjKdFSLXFU73eQ,2,2020-10-06 22:44:35,Why do you need to be 18 to use the app? Are you trying to imply that anyone younger than 18 does not need to be informed on what areas are likely to be infected with covid?
205,206,gp:AOqpTOE-OGJjCAQWJRrAdGSclHwBA9CBBBuQ676l1XdQGZRF9RnK77qiScT6nM1N9q6wI_RdOSW1I0XVs48z9w,1,2020-12-13 03:21:18,App drains my phone battery really fast. I had to uninstall it.
206,207,gp:AOqpTOHAUDsQqKzxbmVy2xqRE-gmbc8qMBUZb9cDjvX_3OsD7aYEVKSvW4Z-Ced5Z7wY7ZIm5FLtP0SqhDkgog,5,2020-09-23 06:46:05,I am a computer security professional. I have worked with the world's most prestigious brands to secure products loved by millions of people. This app has my full recommendation. It will not track you. It will not invade your privacy. The method in which this works is secure and I welcome it onto my phone. You need not be afraid of risks with this.
207,208,gp:AOqpTOF9LokVWRW0fZtYfm0YcQvCYuP6kUwZ40ohXH5V4LokxMlPPr2YGeDEsAgvIeSsedZduF6zljzzRF72Gw,1,2020-10-09 02:16:37,Did really use it much. And i didnt like having bluetooth on all times
208,209,gp:AOqpTOFE-yhmG-79E1uV-n-HgJfkybNzrwCy3r79oXYphqv33diyINai23CVduAD5HFSAMTkn1o8TE-5XO3aZg,1,2020-12-14 08:45:08,Fake just makes up number s that are not true it needs location they say it does not track you then y you need location?
209,210,gp:AOqpTOH_9WGR_CVbpS8KdovHFA-E6gULTZSa4y0_wMrR_KQE9fg4NYFqNguAVgyP-oxyCuFd1f_8bsrvTHJAcg,2,2020-11-18 15:03:54,"Uuuuuuugh, terrible source of communist pornography, it took I kid you not FOREVER just to find the pics. 2 out of five stars because it still made me feel like a horny hero when I gave away my civil freedoms"
210,211,gp:AOqpTOHbvbblru2-26VTqziONAh4DXJMkcTnw_Lw-uzprdj2OQ29jTnf5CxFdO9Ba6TryT5PyyWhfRMAFTx4Jg,1,2020-11-18 09:10:44,Won't let it load. Keeps saying pending...
211,212,gp:AOqpTOGMmlgGqiLDEE0OZ_XPO_v6UbtjiuJFpTp2mvPgeniW2_xrVHlpuKa245tO1hMwzRE2Ndm1RpHqv-fMcg,5,2020-09-25 14:34:41,It's about time PA decided to use the framework Google and Apple released months ago!!!!!
212,213,gp:AOqpTOHYSr28o9LcDeXY48wdvdbjNePHYs-lZrYoBf-ByBgRKrCpNHLUN_YJqkACE4KkN4XT6D11IMG-5sLWIQ,5,2020-09-26 06:17:41,This is great. Thank You Governor Wolf for keeping us safe.
213,214,gp:AOqpTOEfz6gmINyS7yH3MNPqZTY8Yu-KEuLyXtSDngAO25sM6g1ka4ubipP8zQZ8i7RXfZMkjZERilnTDrVLAQ,5,2020-11-19 22:54:14,This is a great app and i wish i knew about it sooner.
214,215,gp:AOqpTOF4rzmNNAvlPBoLnhnggcI8PDGkK3-unsGft1Y7tlGnxmTY03sb5NWkYb1bUeKoabcOhIDcwraZq4zJ5w,1,2020-09-29 10:16:22,Why do you want to see my app usage? Or any other private information being asked by this app. And use Bluetooth to connect to any nearby devices? Sounds like security risks everywhere to me
215,216,gp:AOqpTOEKTZaCuJCfsawEnW1MHyTMJyq5zRbPWuGzvuTWs2Z2_S11V32x7ZT7wKy-Kkce8_6aO56_Cy1zGlYO4A,5,2020-11-16 12:00:23,The app is a good thing to have and to know.
216,217,gp:AOqpTOFZLRgljUArxta0HmoX4I99FXQGvVcDklnxdV-twuvr3Si2eNQDh5ER5CUfI01FS6O0TSpyqUwC1ayXJA,1,2020-11-03 11:26:17,"I downloaded this app to waste my time. It does not matter it a person has to be over 18 because I'm 14 using social media and my parents monitoring me. I downloaded this app because I new my parents would appreciate it. Even teenagers are scared to get the virus and I'm going to school in person. Let teens use this app please!! Edit: ok thanks for the reply, I was really mad because my friend had covid symptoms at school and I wanted to make sure I was not positive for coronavirus."
217,218,gp:AOqpTOFiUFFOZimEIhW02MGS-fg1g7NmsnCeKplk_UNZewOhQXOe2oBGO-88ZvTPieT-dcyzSCQALCvXEl4KnQ,1,2020-11-08 18:25:52,Kinda fishy with the claims and numbers
218,219,gp:AOqpTOHSr8uXNk68-XjKhVsOC4uwBc5Ts9xuomL5Id2WQTJ1uXVo2kIKso-xUVwKweQK0hNpKUtre4hfg_2mSw,3,2020-10-10 02:06:21,A good idea nothing more. Just like everything else in this pandemic. No one is on the same page about anything! Thank God that's about to change!
219,220,gp:AOqpTOGVj3rPeMEZFBYjTi5Q2ZifpNo-ODAThANwAaoZ6UIbiEt6xiwUx4cH1JEelI7S_ZhoG9Cnoqg5Im9AAw,5,2020-10-05 13:42:28,"So far it has great resources for over 65yr, nice."
220,221,gp:AOqpTOEo-1QG8WkhSeCOXwEyDYe8FzTOOhEotk3fiyf14uWIVDrnUZmK8vXvIamp_uCsSdhkUJQ0EHIyhRry6w,1,2020-11-13 06:41:42,Tracking features throwing shades of 1984
221,222,gp:AOqpTOGskxdlpAeXXiBkWh94y9fE8UFiVUtlh95kGLLxUTr-wqbQMk8CRzAKLAIyJ2sjbaM74oxAlWxlHE_Qww,4,2020-12-18 18:06:44,"It was good for that period of time. Another period, well,...i would guess that that will be a matter of time."
222,223,gp:AOqpTOFK_Ytb1xdZQqvUGfcv3zoD4gnoLFYUylqzR0YegHwhu4dXJxsn0stZAbIwxG4-TMxLYKWn8g9PBxPgPA,5,2020-10-10 04:49:14,"This is great, it's really a shame Trump lies about covid19, I pray for those who died and those who Suffer with covid19 I love the app vote blue save lives!"
223,224,gp:AOqpTOFJJDfvP-I-AXMwmfvL727Ig29j--_0YusK7w3DYns2OSEtFRio0m4Vgo1_Em5HFniYL2NikIMBF8tETg,4,2021-01-06 16:42:27,Made my phone die dead like go black and never turn on again.
224,225,gp:AOqpTOFbOI9SXQbeoCA-mJljb9tQEiHW-f2nFaVF1YYiA1YIu6UrfJ9ClqAWVveASWsbOByuLkxvXoD6FH2BCQ,5,2020-10-27 09:23:55,Grear app.Something everyone should do. This will help us take control of the Covid virus!
225,226,gp:AOqpTOFhJMVm_Wlj5jZUzz3NIQf7sBf7OiEN10MwtgFvfCtQAy77kSMpx1UPqUQyVmNBip2LK8eL6AoZ64eoxg,1,2020-12-25 17:47:16,Scans contacts and Bluetooth to track and count other people around you to find people who violate the unconstitutional gathering limits mandate by gov wolf.
226,227,gp:AOqpTOGRh_-QYa1RxMEI5lOL8xJXOyeQ2tM8UPKhQ52JpGt3kDf516OUgI9FSeR-Y3w-ozVSiG58Eqtj-mzaEQ,4,2020-10-10 14:25:08,"Will this app communicate with the similar nj, NY and de apps?"
227,228,gp:AOqpTOETaiRAMxNWk-NeYtjusep1mcdiHW45wpLAehEqAxd5f3z1i1nb9bIL0ovsMQIaWDAUMZmbDkOqccn9WQ,5,2020-09-25 09:11:31,Everyone should have this app. It's very informative.
228,229,gp:AOqpTOHGiWPovH-v75alIHsOnlMW1ERyWFac_KMDZa8tMv0kKr47-Zgxio4r54rXOrba0sLLGgIFf3M74fVbTQ,3,2020-11-18 14:14:49,"Not sure that this is truly private. If I have to give my phone number to DOH employee to receive Random ID, then this is no longer private because DOH then has my phone number and knows my identity. How is this private or confidential?"
229,230,gp:AOqpTOFdGNJxibNOPu4REp_GBSWf-vfSTkKfXIGxOcqjJ5DEiFWT7XlTbthuVzadAjLDMXPlLtfGq_znigQ_jg,1,2020-09-24 17:19:41,"Sorry, don't trust it. Your data is uploaded to the Amazon cloud and location is obviously monitored. If you come in contact with a covid carrier that has their location on that data is sent. Governor wolf's mandates have been ruled unconstitutional. Big brother is watching now! This app is just enslavement to tyranny. Encouraging fearful interactions with other Americans. Do you trust Wolf and his obscure ""covid"" team that decided what they considered life sustaining services? NOPE."
230,231,gp:AOqpTOHV-9GODgBHKKAHXf40WBVVbJIZnFCFlDNEEdzvymszm9M1NjkXWEntn81tWmlCCHk7Q8Erra-6yO317Q,5,2020-10-24 20:09:02,Great app. Stay safe!
231,232,gp:AOqpTOFKNUFMfdQmuXJib6l9ASz4U4PKzphux0JyUQ_mfYSTAxby5EudGikz7gqWkH69VVqCWik3XTm6R1PdnQ,1,2020-09-22 14:58:08,Phone battery goes quickly with this app running in background
232,233,gp:AOqpTOGU2oQdoup3wucUxDZFMSTTkS9thMq8oIf7GtxzAAziq4AcRXFhm4UM2htsTACl-_qtDyCLPe7tizehpg,1,2020-11-17 09:38:17,I cannot downliad to my Android cell phone.
233,234,gp:AOqpTOFQTG0Qf7eQODgq6rjasTwXtqycrdr0KedikNAvRU99Ju0yw3kJ08wJ9Avr4yzaFcguz5aaa4-2DfgxzQ,5,2020-11-12 07:57:54,Awesome Everyone Should Use This App As They Use A Mask Stay Safe 😷🙏
234,235,gp:AOqpTOHCVxkhpFB-wug6Vsu8q2NNjpI_3xKel9DC_NIhR8LHIwLozVGGhjdU60R0BbIarM_w2HZBzcqNhJ7TjA,5,2020-11-01 07:49:49,Great app to keep informed
235,236,gp:AOqpTOGat3pI6iTenEhYYjX5FUz6ljSElCfPMhQjMIc_ShKlkkJSX42fe1qVEv8gH_OeilOProol2QcW4o9uNw,1,2020-09-26 20:38:34,This app is a dangerous intrusion of privacy. I encourage everyone to avoid installation. If you're sick stay home if you're afraid stay home.
236,237,gp:AOqpTOH2fcsXL5S0m9Tboyz6mI5NAyI3jU2d9L1rBpPILpu_NwTWUr1829s1OoSHABjf-ITFTeV3shfQNitjDA,1,2020-12-31 09:38:30,I got it it never went off. I was thinking it was should notify me if near someone with COVID-19.
237,238,gp:AOqpTOF6l8y2QcLqoUP2iBCTDYQB9gaxtjKzdKf4rIdHbt4QaHvXTkaYM7qbJSdJ6ITlr0H7m_pNvkKr4cElYA,1,2020-11-25 15:21:53,Won't completely install
238,239,gp:AOqpTOGqHNC8bvYLUssic5krFbPQ9wF4iJ7_kF6AbRXWsEIaTaOpuQC0UmmzAiowd-LIPSjNWyPpyb0OLGBArA,5,2020-10-22 22:08:09,Everyone should have this installed not for just your own safety and family as well.
239,240,gp:AOqpTOEhHpHE5dVsQQTvcWZFVeiTF-TspkIJPxY-kzHwwfnl9rRL0nX_BBwTcl81J0xdBkhwiRmWOxwJ9stshQ,1,2020-09-26 07:56:05,This app is totally useless and a joke. Dont waste your time
240,241,gp:AOqpTOFz2nqi1Nkz4b0Y0Qr_wQtDckVpaEkA1avl9kIJe4DNJNJ7q2koKmVWJIGzFDcgmgDOaDFti0FGHulgDg,5,2020-10-09 19:35:04,I like this app very much
241,242,gp:AOqpTOExLz7I4vWhovti16LUZev2FUmfRGnWHk5PU3H2BFkMgWTRPJ1kJ7wAL1K4nZQk4awtesDQKe7f5eaL8Q,5,2020-09-22 08:12:30,"Make this common knowledge, please! Everyone should use this app."
242,243,gp:AOqpTOGXrinPryKteA3Qjg0QM7jcXWSuAv-jjQMLsB3ddtm37SokKHrP9vtx1veZL6-KP-AzfP7H6BkMBffFKw,5,2020-12-03 01:33:53,Good inside information
243,244,gp:AOqpTOGN9nYZAJRnwjpB3JJwVk9CV8hykkRHlsok9i9gmfd_Kgv2eKh6QUNLz3mUk6ENMNw5lhg10DqcC1FPKA,5,2020-09-29 10:15:12,Great app. Thank you.
244,245,gp:AOqpTOHkEqOe4WKDJ7nNw9cuBsjLxoID7VHOqalPuRipPA98BmXDOtySM18SpgqOvy9m2bXSzk0rvZgQGSjRCg,5,2020-09-22 13:00:51,Important and necessary.
245,246,gp:AOqpTOEB1OsaDSBWlf4OCcMtrBLkjvn1wnBjY0nYU5VtAG_te9zeOpwPvADPgSTgupseViv1UsAfQ1aQbsXAvA,1,2020-09-26 08:01:30,Totaly useless drains battery
246,247,gp:AOqpTOENz962Ut2GkZaLlMfsNfeK_JPwqsHxqzwqQSraHe59vLxg5eIIg4Tf6D0kDBBlFFSUweMyr4Ml-4usng,5,2020-09-22 11:21:59,This app does NOT use your contact or friend lists
247,248,gp:AOqpTOE7pwrh4QiYE1jgEGGCuKklsWI2RrVkLIHRqy-ae7DTXMl4XlRpXDNNJV5WvJLvw_CNY5ni4I-rzXf-TA,5,2020-09-25 10:37:30,"Great. Please spread the word. (I haven't been exposed yet, ill update my review if i get notified)"
248,249,gp:AOqpTOEOT2dBLUEnjM8Oo85pPe5YqTNH6XKA91J31XM5M3wLnoD61PT5ASrb2HQH1ihSyH1y9q5zdUFMqY_DmA,2,2020-09-24 06:23:28,Tried downloading it and it keeps going round and round.
249,250,gp:AOqpTOFDdYqIzcO7-VXvptgfmpsu4h7H-Hce9yexqmyUqfY_zSDsV4V6sRItq_0L8QXLCa1YbHiG1vi4XWIYBA,1,2020-11-25 14:30:48,It does NOt tell me if I am in contact with anyone
250,251,gp:AOqpTOH_NnOCdqg9AyYnPJyfWvS3bp2UlkQQ29S9MIQKDg904cd6FxeVdszMf4e7TArcuNf0rR5m4vg0oA-dIw,5,2020-12-28 21:05:34,Good App To Use To Protect All People And Animals From The Corona Virus Disease Year 2020.
251,252,gp:AOqpTOEgBdEZbZfQY2awtf59hnsdTQVd2bIxBReik2HF22gyOmEREqZcZBZmtwzrtXi6BCfaNydSeoSWSEMOXQ,5,2020-09-22 20:01:21,Let's all do what a right and track the virus.
252,253,gp:AOqpTOFPZtJ0yE74T-X1bCadt-kOpAeR9VJe8d-F1TkbaYzj04LCv7SofGMorcCBjeMkew5-Uc0ikl_B9Au_dA,3,2020-10-07 06:16:21,Easy app to use.
253,254,gp:AOqpTOHfO0eC_eazrNh-N2QhSr6H4Svw3U5lyOPVZ2DFXUYy-7c9oXZW_NMFF9-HtGqrr836am1rh7thS5018w,1,2020-12-07 21:06:17,"It is a waste of time, false data."
254,255,gp:AOqpTOHn632Xft06JN2e708kZcCHvM7Hr_OX_Z7oxepX-6tohDNreimMze-WX9I6FlJuqB9bvY-bT583iS_ooQ,1,2020-12-22 15:55:46,It does not even work I'm Also being told That our State Govrment Can spy through this app since this app came out I feel good With all my symptoms
255,256,gp:AOqpTOERxGH7T8oXH-sXqVA9gkzMbXm4bWN9u8gO0vwvRUN2eXG_7uizLAKBvrmKHLrmLItK63vFBcmgqcTETA,4,2020-10-02 13:58:43,Very good at this time thanks
256,257,gp:AOqpTOFrZdBBFyYoP9jj8ISmYiLwDjTrXVoHTS8e_BUpDQhauGMZ374pR-oPWR1cYE8Fz7p7iZQNKRxuKA7P-Q,5,2020-11-16 05:14:46,"Its anonymous, really easy to use and you can help stop the spread of Covid. Wash your hands,put on your mask (that's right, cover your big nose,too) and sign up now."
